"x","y","score","nose_x","nose_y","left_eye_x","left_eye_y","right_eye_x","right_eye_y","left_ear_x","left_ear_y","right_ear_x","right_ear_y","left_shoulder_x","left_shoulder_y","right_shoulder_x","right_shoulder_y","left_elbow_x","left_elbow_y","right_elbow_x","right_elbow_y","left_wrist_x","left_wrist_y","right_wrist_x","right_wrist_y","left_hip_x","left_hip_y","right_hip_x","right_hip_y","left_knee_x","left_knee_y","right_knee_x","right_knee_y","left_ankle_x","left_ankle_y","right_ankle_x","right_ankle_y"
"17.883555076224184","981.8033924985132","0.5105152324988291","423.137605362977","211.6465626601133","424.1415515380447","204.94177433699244","411.67223129331865","202.33555157571698","407.18247410053317","212.30634943594458","377.18102121081154","210.06071772467774","391.11717666497316","260.72967007067876","379.11074212564705","247.2378293536013","417.93690891292016","345.15304012668184","474.4072191812575","240.24732681452275","549.5920616761978","222.31302544587945","553.022747946855","218.31849712578483","411.4243177583353","440.8214230876157","389.4138391340292","440.62060251396014","493.56444775934597","471.23176694649203","424.6148228683575","479.5782262901637","450.565271741881","455.18179678680707","432.562662560135","454.71505975746254"
"12.42310583745311","990.2803492165783","0.5346401010950407","421.4834014709274","212.203785164932","422.6324425949545","205.52261437079756","410.31852370200806","202.8396221939369","406.39350899336637","212.78437091259286","376.2096854879604","210.4973316381774","391.73520125217794","260.1313106811616","376.7414995091458","247.527565368143","418.44197203787013","346.64855928270794","470.11683671321657","243.6133367652929","547.8790519413117","223.1169374018498","551.2971248880953","218.85743237538762","407.2131454191015","440.993604873826","388.04010738386796","440.7452064494567","495.4812076783009","472.5188150829474","424.2370737779979","480.43264640322144","452.0444722303023","455.2364745226177","422.7568971560975","454.9209004696915"
"6.962656598682035","998.7573059346435","0.54647679741566","417.148018547586","213.81837810232096","420.10993553013566","206.26247872133712","406.80657670253703","203.74920121942716","406.3621591633863","213.60739302877872","374.364737891053","211.73502602555345","387.63242712915064","262.20616697668","375.4165261774999","247.89339607644268","417.03084431340557","347.4819322838456","465.8923598548881","244.25221479191464","421.4774564805309","409.4118338182345","543.2254747009189","223.86171546308435","402.72449686490495","441.09957947879667","386.7616975726981","440.3576016639246","495.538716318307","471.9305736173276","418.41051758127577","480.95251652030584","452.08628009164056","455.22355930686217","419.676988102188","454.87990461357003"
"1.50220735991096","1007.2342626527086","0.5471295242508253","414.42644118371845","213.17075948379863","417.8312350986266","205.91961291451693","405.33967169983526","203.17555601201923","405.2052261061735","213.68937121590028","373.0999479304308","211.360283747752","388.07233740747193","261.0997590983387","372.62850837930296","248.5431667197355","415.8748171667208","346.9091384350774","461.06694684465083","245.40004831332593","536.4654679650741","228.62449285239768","539.0565269407308","226.274512967816","403.2454070927434","442.68375191641934","376.9662512376548","442.03882182763","497.5719814540578","471.3390634780461","401.94371418016266","481.1176990963214","416.12785354030933","456.1067631611039","394.9202673665536","456.75290251769565"
"-3.9582418788601146","1015.7112193707737","0.5694369624058405","412.7454579424864","212.85403020358055","415.00348908240454","205.92745838876164","399.5635660694424","203.473309211816","402.4843523390467","215.86218669861674","368.78968596812877","213.110125253213","387.0070834977229","263.0045703154821","368.8327399634716","249.00567462852976","404.4566321410366","354.6766603753973","462.8564457338871","245.00071451613644","537.3407693069687","229.26974993776068","538.0399187044013","228.07417844397528","401.6506473218783","444.1689692880475","373.7193266382702","445.33933358571966","479.2180442878729","471.2692860360937","391.7265498835485","486.9172558914089","412.5914047576757","458.3848706874323","380.1419722102741","464.89472818708333"
"1.50220735991096","1007.2342626527086","0.5917017782727877","412.13920169110423","213.13856204010196","413.9053685058656","206.44952972289596","398.5286876002928","204.02410845802066","401.3937140834691","215.995177405349","367.89160921868216","213.25352588746722","381.889226593905","264.64275740073913","368.29678474425964","249.99874503414384","400.52079418490825","355.420928613222","461.58855856745004","246.0278843313216","535.457070150475","229.0960523128707","537.2723886902313","228.6759203014743","394.7232747055287","446.93395114382366","374.0879744880008","446.426920959371","498.77186290663826","471.07622213614417","402.3086190758801","483.43260499769417","413.1687559460978","457.9703714259342","394.5979101321758","458.48662231598786"
"6.962656598682035","998.7573059346435","0.5306069633135428","409.7060290668858","212.96313219953652","412.0928602916438","206.6273027543229","396.82229052414414","204.2467556754773","400.0685755805966","216.61637153248964","366.1562509477318","213.86909498611732","379.799344850125","265.20206875517044","365.68032891216353","250.05885912611438","399.11364089106894","354.7879803798317","459.14165848158086","245.67716813310744","531.7092117174446","229.3835770761744","531.2026801721333","230.20309395548347","396.2498062807484","447.2803568823119","372.5457372850418","446.61125675638345","500.15510033346806","470.56559218325094","403.9015605786539","482.58520162489623","413.48405735999097","458.62370654533134","401.98217122477774","462.4433714544576"
"12.42310583745311","990.2803492165783","0.5522287006561573","406.74622032428726","214.4110194021275","410.3094467216068","208.18209820768433","395.3118588660504","204.56626380470422","398.1385008958979","218.68569361018416","365.16935327814343","214.35013766534223","378.7862700241636","264.6992591561354","365.37404535688995","249.40955826841284","398.8852218258606","355.0400567642294","460.48651418193737","245.09037811431074","532.023823303753","229.83107675927766","530.7391953042786","229.8682573770165","391.12645845180253","446.26854869045945","371.45424684602744","446.21357384627186","477.8533094606207","470.095120995343","404.64279748433387","480.0970745359448","412.09665585677834","459.2484190344962","404.1265711521298","457.7336506622515"
"17.883555076224184","981.8033924985132","0.5253315888918363","406.97581627676846","215.50978922085886","409.0780680417827","208.8659787967557","396.2685006818737","205.60895003854222","392.6784408172023","218.05756865188266","365.0339688459664","214.18505031832998","376.88630790200085","263.72904537093683","364.51021418602477","249.66067622833646","399.8093146561355","348.96833651589986","456.63699821112016","244.00144595975715","529.289480786263","231.26486177879977","528.6509625448566","229.82808100880055","390.5789170382534","445.9278456676804","366.6056751100624","446.8483955848374","499.85009393208736","470.7477896808751","404.75274687992817","481.4526100497916","412.01375644805216","459.1029745483759","404.5490631936476","457.24989704287486"
"23.34400431499526","973.326435780448","0.5583457579979529","405.48950657111953","216.63406194288427","407.91966476674753","209.63242249693397","396.0367536111585","206.531759288868","390.5926014664015","217.7919527147062","364.8204634670378","213.92509785268086","373.3793725951265","263.1626556909496","363.33422999656847","250.07866442426013","399.2457078599745","346.7584027784452","455.7744016494684","244.37644629353824","529.0505310793694","232.0888016402923","530.4012681271332","232.00296067675043","386.82907470125","444.05576290232506","370.0156081653955","442.9074761116983","500.9224429731553","471.1991985903663","411.347841102966","481.1488813094443","411.90341288510757","458.92255012719824","406.5005606652361","457.3898800636457"
"28.804453553766336","964.8494790623829","0.54292359489661","405.88101483677576","217.63985980032547","405.24468115872514","209.9646758612999","397.08999174488986","207.69166009144675","384.6795528744951","214.6241262176329","366.6038833211088","213.5781437271943","371.6146576710889","260.87355968132863","362.23067825429746","251.1343859225534","450.45727496468203","251.15043646536964","455.93813515960187","246.72988615593155","527.3385454058359","233.12433105387151","528.5536022486937","231.56892989103096","387.1835212647627","440.588603098356","367.52767350813974","440.6419410740288","499.8691044940841","470.65788849716364","410.01760471521465","479.24905239457195","410.7688128292857","458.0091506929022","405.99023427238416","457.30265781875056"
"34.26490279253741","956.3725223443178","0.5293447558696454","402.34739571287264","217.53063482492678","402.52506885434843","209.7596446445953","394.7837093439184","207.2933678934933","384.21749064709377","214.83090751210622","364.34356938096494","213.77044471086887","371.2738314700811","261.96207650338533","360.2006381336814","250.85882505106628","446.5834362049744","250.5246490634683","451.1377014443166","247.78438975200348","522.555884614947","232.4833759589789","526.2983351898024","231.40123957124266","388.29572453925294","440.1484537899178","366.1553407153526","440.3064425793395","498.8782595595922","470.25589065839023","407.36624148712326","477.47460908170666","406.6660348369987","455.8199604511024","402.8822495799025","456.55516553004713"
"39.72535203130849","947.8955656262526","0.5520060646992463","402.9065105826977","218.69805150695154","402.81058100841324","210.40778989666003","394.92986042581373","208.54142270447946","381.01144538000887","216.07905281090223","363.55363829060127","214.69872562833845","371.8367680823229","262.98282907820607","357.6968736652535","250.79352625916852","446.54100447871633","248.82700739760784","450.2853516305332","246.63711390094596","522.6204271867822","232.39999805052275","525.2914172282387","231.2811629042365","391.2846514129132","440.81481111759433","364.72944352878596","440.9270074491954","497.5968372082479","469.4630557227011","400.5224561299759","477.0922153197322","407.36404850916585","455.33846108075244","402.9149927876334","455.64771724786164"
"45.185801270079565","939.4186089081875","0.5366882876707957","400.57025763242075","218.55102650589077","401.96952386536594","210.32548772882603","391.480505346911","208.36305184884728","382.64612817413695","216.5390628263145","360.524126334186","214.84197671479393","372.3916162617561","263.76093287123786","355.0677506474546","250.601608712079","402.0545630579034","342.7257336093972","448.50718399977734","246.436830302356","521.0207566164272","231.37987519102293","524.2337359608003","231.73936928225854","395.9846767236957","442.0604508105026","363.9779748181455","444.6104849287131","492.1859171951272","467.49429797919197","398.85260080620924","477.56551638853693","408.4424371070975","455.682817296235","403.9226169875028","455.5388534261684"
"50.64625050885064","930.9416521901223","0.554658442735672","399.8178643715351","218.09590206507903","401.16616604412934","209.7721405711269","390.5351198663323","208.02635230669532","382.1542183485567","216.48398008756354","359.8844969520135","214.7298526812563","368.6725366217065","263.1621488326535","356.0509260048734","250.4690035077409","389.37586562521295","355.87640020930843","449.303281240651","246.7098942446822","520.1046281739901","231.19218991967696","522.3617899911144","231.25727784493978","388.5768577130284","445.93115091168244","364.4305989169667","446.2956277151515","418.82271064450674","473.8386392753514","399.720795300778","476.0422131176721","411.0221296097285","457.0477369312682","406.4535425558882","456.0557411846314"
